   2    0.39600000      -6422.1567      0.45846531      -56318.569      -93.439494    
   2    0.39700000      -6473.5305      0.36469776      -46415.913      -94.071605    
   2    0.39800000      -6514.9648      0.27037025      -36441.989      -94.559276    
   2    0.39900000      -6546.3959      0.17562761      -26412.111      -94.901760    
   2    0.40000000      -6567.7755      0.80615306E-01  -16341.680      -95.098530    
   2    0.40100000      -6579.0709     -0.14520776E-01  -6246.1573      -95.149284    
   2    0.40200000      -6580.2646     -0.10963456       3858.9558      -95.053945    
   2    0.40300000      -6571.3549     -0.20458001       13958.144      -94.812658    
   2    0.40400000      -6552.3555     -0.29921135       24035.900      -94.425795    
   2    0.40500000      -6523.2954     -0.39338327       34076.751      -93.893948    
   2    0.40600000      -6484.2194     -0.48695119       44065.281      -93.217935    
   2    0.40700000      -6435.1874     -0.57977143       53986.151      -92.398794    
   2    0.40800000      -6376.2747     -0.67170148       63824.131      -91.437782    
   2    0.40900000      -6307.5718     -0.76260020       73564.114      -90.336376    
   2    0.41000000      -6229.1842     -0.85232800       83191.145      -89.096265    
   2    0.41100000      -6141.2321     -0.94074712       92690.444      -87.719355    
   2    0.41200000      -6043.8507      -1.0277218       102047.42      -86.207758    
   2    0.41300000      -5937.1895      -1.1131185       111247.72      -84.563798    
   2    0.41400000      -5821.4122      -1.1968061       120277.20      -82.789996    
   2    0.41500000      -5696.6967      -1.2786561       129122.01      -80.889077    
   2    0.41600000      -5563.2343      -1.3585429       137768.56      -78.863960    
   2    0.41700000      -5421.2301      -1.4363437       146203.58      -76.717754    
   2    0.41800000      -5270.9020      -1.5119391       154414.12      -74.453755    
   2    0.41900000      -5112.4809      -1.5852131       162387.56      -72.075438    
   2    0.42000000      -4946.2100      -1.6560531       170111.68      -69.586455    
   2    0.42100000      -4772.3446      -1.7243504       177574.60      -66.990628    
   2    0.42200000      -4591.1516      -1.7900001       184764.87      -64.291942    
   2    0.42300000      -4402.9094      -1.8529014       191671.45      -61.494542    
   2    0.42400000      -4207.9068      -1.9129577       198283.73      -58.602722    
   2    0.42500000      -4006.4434      -1.9700768       204591.57      -55.620922    
   2    0.42600000      -3798.8284      -2.0241711       210585.27      -52.553721    
   2    0.42700000      -3585.3806      -2.0751574       216255.64      -49.405828    
   2    0.42800000      -3366.4278      -2.1229574       221593.97      -46.182077    
   2    0.42900000      -3142.3061      -2.1674979       226592.05      -42.887417    
   2    0.43000000      -2913.3597      -2.2087103       231242.23      -39.526907    
   2    0.43100000      -2679.9400      -2.2465315       235537.35      -36.105707    
   2    0.43200000      -2442.4056      -2.2809032       239470.82      -32.629069    
   2    0.43300000      -2201.1210      -2.3117729       243036.60      -29.102333    
   2    0.43400000      -1956.4567      -2.3390930       246229.23      -25.530912    
   2    0.43500000      -1708.7885      -2.3628216       249043.78      -21.920290    
   2    0.43600000      -1458.4966      -2.3829224       251475.96      -18.276012    
   2    0.43700000      -1205.9653      -2.3993643       253522.01      -14.603673    
   2    0.43800000      -951.58238      -2.4121222       255178.80      -10.908910    
   2    0.43900000      -695.73835      -2.4211766       256443.79      -7.1973984    
   2    0.44000000      -438.82607      -2.4265134       257315.02      -3.4748355    
   2    0.44100000      -181.24001      -2.4281244       257791.17      0.25306276    
   2    0.44200000       76.624333      -2.4260074       257871.51       3.9805724    
   2    0.44300000       334.37102      -2.4201653       257555.90       7.7019703    
   2    0.44400000       591.60431      -2.4106074       256844.84       11.411542    
   2    0.44500000       847.92925      -2.3973481       255739.42       15.103593    
   2    0.44600000       1102.9523      -2.3804079       254241.33       18.772453    
   2    0.44700000       1356.2818      -2.3598128       252352.87       22.412490    
   2    0.44800000       1607.5288      -2.3355944       250076.95       26.018115    
   2    0.44900000       1856.3077      -2.3077899       247417.05       29.583790    
   2    0.45000000       2102.2363      -2.2764420       244377.27       33.104043    
   2    0.45100000       2344.9371      -2.2415987       240962.26       36.573466    
   2    0.45200000       2584.0375      -2.2033137       237177.28       39.986735    
   2    0.45300000       2819.1703      -2.1616457       233028.13       43.338607    
   2    0.45400000       3049.9745      -2.1166587       228521.19       46.623936    
   2    0.45500000       3276.0957      -2.0684217       223663.37       49.837678    
   2    0.45600000       3497.1868      -2.0170089       218462.14       52.974899    
   2    0.45700000       3712.9082      -1.9624990       212925.48       56.030781    
   2    0.45800000       3922.9287      -1.9049760       207061.88       59.000632    
   2    0.45900000       4126.9260      -1.8445280       200880.36       61.879893    
   2    0.46000000       4324.5866      -1.7812479       194390.41       64.664143    
   2    0.46100000       4515.6073      -1.7152328       187601.98       67.349106    
   2    0.46200000       4699.6946      -1.6465841       180525.51       69.930660    
   2    0.46300000       4876.5659      -1.5754073       173171.86       72.404842    
   2    0.46400000       5045.9497      -1.5018115       165552.31       74.767852    
   2    0.46500000       5207.5858      -1.4259098       157678.58       77.016063    
   2    0.46600000       5361.2261      -1.3478188       149562.74       79.146021    
   2    0.46700000       5506.6347      -1.2676583       141217.26       81.154458    
   2    0.46800000       5643.5884      -1.1855514       132654.95       83.038289    
   2    0.46900000       5771.8767      -1.1016242       123888.97       84.794621    
   2    0.47000000       5891.3029      -1.0160056       114932.76       86.420759    
   2    0.47100000       6001.6834     -0.92882693       105800.08       87.914204    
   2    0.47200000       6102.8489     -0.84022216       96504.955       89.272665    
   2    0.47300000       6194.6439     -0.75032730       87061.655       90.494055    
   2    0.47400000       6276.9276     -0.65928037       77484.679       91.576499    
   2    0.47500000       6349.5736     -0.56722117       67788.731       92.518335    
   2    0.47600000       6412.4704     -0.47429105       57988.700       93.318117    
   2    0.47700000       6465.5214     -0.38063270       48099.632       93.974617    
   2    0.47800000       6508.6450     -0.28638992       38136.711       94.486827    
   2    0.47900000       6541.7753     -0.19170741       28115.235       94.853960    
   2    0.48000000       6564.8611     -0.96730545E-01   18050.590       95.075453    
   2    0.48100000       6577.8672     -0.16051625E-02   7958.2295       95.150965    
   2    0.48200000       6580.7735      0.93522684E-01  -2146.3500       95.080381    
   2    0.48300000       6573.5756      0.18850693      -12247.634       94.863809    
   2    0.48400000       6556.2845      0.28320175      -22330.113       94.501582    
   2    0.48500000       6528.9268      0.37746173      -32378.305       93.994256    
   2    0.48600000       6491.5445      0.47114215      -42376.784       93.342609    
   2    0.48700000       6444.1949      0.56409917      -52310.196       92.547643    
   2    0.48700000       6444.1949      0.56409917      -52310.196       92.547643    
   2    0.48800000       6386.9509      0.65619007      -62163.291       91.610577    
   2    0.48900000       6319.9002      0.74727344      -71920.939       90.532851    
   2    0.49000000       6243.1458      0.83720943      -81568.159       89.316119    
   2    0.49100000       6156.8056      0.92585996      -91090.137       87.962251    
   2    0.49200000       6061.0121       1.0130889      -100472.25       86.473323    
   2    0.49300000       5955.9125       1.0987623      -109700.11       84.851623    
   2    0.49400000       5841.6681       1.1827487      -118759.52       83.099640    
   2    0.49500000       5718.4542       1.2649191      -127636.59       81.220065    
   2    0.49600000       5586.4602       1.3451473      -136317.69       79.215783    
   2    0.49700000       5445.8886       1.4233101      -144789.48       77.089872    
   2    0.49800000       5296.9554       1.4992876      -153038.95       74.845597    
   2    0.49900000       5139.8891       1.5729630      -161053.45       72.486401    
   2    0.50000000       4974.9309       1.6442233      -168820.67       70.015910    
   2    0.50100000       4802.3341       1.7129590      -176328.68       67.437914    
   2    0.50200000       4622.3638       1.7790646      -183565.94       64.756374    
   2    0.50300000       4435.2962       1.8424386      -190521.36       61.975405    
   2    0.50400000       4241.4186       1.9029837      -197184.25       59.099278    
   2    0.50500000       4041.0286       1.9606069      -203544.38       56.132410    
   2    0.50600000       3834.4340       2.0152198      -209591.98       53.079355    
   2    0.50700000       3621.9519       2.0667384      -215317.77       49.944800    
   2    0.50800000       3403.9087       2.1150838      -220712.96       46.733560    
   2    0.50900000       3180.6390       2.1601816      -225769.27       43.450565    
   2    0.51000000       2952.4857       2.2019627      -230478.92       40.100854    
   2    0.51100000       2719.7991       2.2403628      -234834.69       36.689573    
   2    0.51200000       2482.9365       2.2753231      -238829.90       33.221957    
   2    0.51300000       2242.2615       2.3067897      -242458.40       29.703332    
   2    0.51400000       1998.1438       2.3347145      -245714.63       26.139100    
   2    0.51500000       1750.9581       2.3590546      -248593.58       22.534734    
   2    0.51600000       1501.0839       2.3797725      -251090.84       18.895767    
   2    0.51700000       1248.9049       2.3968364      -253202.56       15.227788    
   2    0.51800000       994.80834       2.4102202      -254925.52       11.536427    
   2    0.51900000       739.18434       2.4199034      -256257.06       7.8273534    
   2    0.52000000       482.42538       2.4258709      -257195.14       4.1062615    
   2    0.52100000       224.92569       2.4281138      -257738.32      0.37886472    
   2    0.52200000      -32.919346       2.4266285      -257885.76      -3.3491137    
   2    0.52300000      -290.71384       2.4214173      -257637.24      -7.0719499    
   2    0.52400000      -548.06197       2.4124882      -256993.14      -10.783928    
   2    0.52500000      -804.56859       2.3998549      -255954.45      -14.479348    
   2    0.52600000      -1059.8399       2.3835369      -254522.77      -18.152536    
   2    0.52700000      -1313.4839       2.3635592      -252700.28      -21.797852    
   2    0.52800000      -1565.1111       2.3399524      -250489.79      -25.409700    
   2    0.52900000      -1814.3352       2.3127528      -247894.70      -28.982533    
   2    0.53000000      -2060.7736       2.2820021      -244918.99      -32.510866    
   2    0.53100000      -2304.0478       2.2477477      -241567.22      -35.989281    
   2    0.53200000      -2543.7844       2.2100420      -237844.55      -39.412438    
   2    0.53300000      -2779.6152       2.1689430      -233756.69      -42.775080    
   2    0.53400000      -3011.1781       2.1245137      -229309.91      -46.072045    
   2    0.53500000      -3238.1177       2.0768225      -224511.05      -49.298270    
   2    0.53600000      -3460.0853       2.0259424      -219367.47      -52.448802    
   2    0.53700000      -3676.7403       1.9719517      -213887.07      -55.518803    
   2    0.53800000      -3887.7500       1.9149332      -208078.26      -58.503559    
   2    0.53900000      -4092.7903       1.8549745      -201949.97      -61.398488    
   2    0.54000000      -4291.5466       1.7921677      -195511.60      -64.199145    
   2    0.54100000      -4483.7135       1.7266091      -188773.04      -66.901230    
   2    0.54200000      -4668.9960       1.6583995      -181744.63      -69.500593    
   2    0.54300000      -4847.1097       1.5876435      -174437.17      -71.993244    
   2    0.54400000      -5017.7811       1.5144498      -166861.88      -74.375355    
   2    0.54500000      -5180.7481       1.4389308      -159030.38      -76.643270    
   2    0.54600000      -5335.7604       1.3612025      -150954.70      -78.793505    
   2    0.54700000      -5482.5802       1.2813842      -142647.25      -80.822759    
   2    0.54800000      -5620.9819       1.1995984      -134120.78      -82.727917    
   2    0.54900000      -5750.7531       1.1159707      -125388.37      -84.506053    
   2    0.55000000      -5871.6945       1.0306295      -116463.44      -86.154436    
   2    0.55100000      -5983.6204      0.94370589      -107359.69      -87.670537    
   2    0.55200000      -6086.3589      0.85533330      -98091.099      -89.052028    
   2    0.55300000      -6179.7524      0.76564741      -88671.897      -90.296786    
   2    0.55400000      -6263.6573      0.67478594      -79116.547      -91.402901    
   2    0.55500000      -6337.9450      0.58288839      -69439.719      -92.368675    
   2    0.55600000      -6402.5012      0.49009587      -59656.273      -93.192625    
   2    0.55700000      -6457.2270      0.39655084      -49781.230      -93.873485    
   2    0.55800000      -6502.0382      0.30239695      -39829.752      -94.410210    
   2    0.55900000      -6536.8661      0.20777874      -29817.119      -94.801976    
   2    0.56000000      -6561.6572      0.11284152      -19758.704      -95.048182    
   2    0.56100000      -6576.3734      0.17731030E-01  -9669.9508      -95.148449    
   2    0.56200000      -6580.9921     -0.77406682E-01   433.64950      -95.102624    
   2    0.56300000      -6575.5063     -0.17242554       10536.584      -94.910777    
   2    0.56400000      -6559.9244     -0.26717966       20623.340      -94.573202    
   2    0.56500000      -6534.2702     -0.36152354       30678.431      -94.090418    
   2    0.56600000      -6498.5832     -0.45531233       40686.418      -93.463166    
   2    0.56700000      -6452.9182     -0.54840203       50631.934      -92.692409    
   2    0.56800000      -6397.3452     -0.64064971       60499.710      -91.779331    
   2    0.56900000      -6331.9497     -0.73191372       70274.593      -90.725333    
   2    0.57000000      -6256.8320     -0.82205394       79941.575      -89.532034    
   2    0.57100000      -6172.1075     -0.91093196       89485.813      -88.201267    
   2    0.57200000      -6077.9062     -0.99841133       98892.654      -86.735073    
   2    0.57300000      -5974.3728      -1.0843577       108147.65      -85.135706    
   2    0.57400000      -5861.6663      -1.1686392       117236.60      -83.405619    
   2    0.57500000      -5739.9596      -1.2511263       126145.54      -81.547470    
   2    0.57600000      -5609.4397      -1.3316924       134860.80      -79.564112    
   2    0.57700000      -5470.3070      -1.4102138       143368.98      -77.458590    
   2    0.57800000      -5322.7751      -1.4865699       151657.04      -75.234137    
   2    0.57900000      -5167.0706      -1.5606435       159712.24      -72.894168    
   2    0.58000000      -5003.4324      -1.6323209       167522.22      -70.442276    
   2    0.58100000      -4832.1119      -1.7014920       175074.97      -67.882226    
   2    0.58200000      -4653.3721      -1.7680506       182358.92      -65.217949    
   2    0.58300000      -4467.4874      -1.8318945       189362.87      -62.453535    
   2    0.58400000      -4274.7433      -1.8929257       196076.07      -59.593229    
   2    0.58500000      -4075.4356      -1.9510505       202488.21      -56.641422    
   2    0.58600000      -3869.8705      -2.0061796       208589.44      -53.602647    
   2    0.58700000      -3658.3635      -2.0582284       214370.41      -50.481570    
   2    0.58800000      -3441.2394      -2.1071169       219822.23      -47.282982    
   2    0.58900000      -3218.8315      -2.1527701       224936.52      -44.011796    
   2    0.59000000      -2991.4815      -2.1951180       229705.45      -40.673033    
   2    0.59100000      -2759.5382      -2.2340954       234121.69      -37.271820    
   2    0.59200000      -2523.3579      -2.2696425       238178.45      -33.813380    
   2    0.59300000      -2283.3032      -2.3017048       241869.50      -30.303021    
   2    0.59400000      -2039.7427      -2.3302331       245189.19      -26.746135    
   2    0.59500000      -1793.0503      -2.3551834       248132.41      -23.148183    
   2    0.59600000      -1543.6049      -2.3765176       250694.64      -19.514689    
   2    0.59700000      -1291.7894      -2.3942028       252871.95      -15.851231    
   2    0.59800000      -1037.9904      -2.4082119       254661.00      -12.163435    
   2    0.59900000      -782.59772      -2.4185234       256059.04      -8.4569631    
   2    0.60000000      -526.00341      -2.4251215       257063.92      -4.7375063    
   2    0.60100000      -268.60146      -2.4279960       257674.10      -1.0107755    
   2    0.60200000      -10.787092      -2.4271426       257888.64       2.7175073    
   2    0.60300000       247.04383      -2.4225624       257707.22       6.4416176    
   2    0.60400000       504.49545      -2.4142626       257130.11       10.155837    
   2    0.60500000       761.17245      -2.4022559       256158.20       13.854464    
   2    0.60600000       1016.6807      -2.3865608       254792.98       17.531818    
   2    0.60700000       1270.6280      -2.3672013       253036.54       21.182253    
   2    0.60800000       1522.6243      -2.3442071       250891.59       24.800165    
   2    0.60900000       1772.2828      -2.3176136       248361.42       28.379998    
   2    0.61000000       2019.2200      -2.2874616       245449.91       31.916256    
   2    0.61100000       2263.0569      -2.2537975       242161.53       35.403509    
   2    0.61200000       2503.4191      -2.2166727       238501.33       38.836403    
   2    0.61300000       2739.9375      -2.1761445       234474.93       42.209667    
   2    0.61400000       2972.2490      -2.1322750       230088.52       45.518122    
   2    0.61500000       3199.9968      -2.0851316       225348.82       48.756688    
   2    0.61600000       3422.8313      -2.0347866       220263.12       51.920392    
   2    0.61700000       3640.4103      -1.9813174       214839.23       55.004376    
   2    0.61800000       3852.3998      -1.9248060       209085.46       58.003906    
   2    0.61900000       4058.4742      -1.8653392       203010.67       60.914375    
   2    0.62000000       4258.3172      -1.8030084       196624.17       63.731316    
   2    0.62100000       4451.6219      -1.7379092       189935.76       66.450403    
   2    0.62200000       4638.0915      -1.6701416       182955.73       69.067460    
   2    0.62300000       4817.4397      -1.5998097       175694.79       71.578471    
   2    0.62400000       4989.3912      -1.5270213       168164.08       73.979578    
   2    0.62500000       5153.6818      -1.4518884       160375.17       76.267096    
   2    0.62600000       5310.0594      -1.3745262       152340.01       78.437513    
   2    0.62700000       5458.2839      -1.2950535       144070.95       80.487495    
   2    0.62800000       5598.1276      -1.2135924       135580.69       82.413895    
   2    0.62900000       5729.3758      -1.1302679       126882.24       84.213756    
   2    0.63000000       5851.8271      -1.0452080       117988.99       85.884314    
   2    0.63100000       5965.2934     -0.95854322       108914.57       87.423004    
   2    0.63200000       6069.6005     -0.87040671       99672.917       88.827463    
   2    0.63300000       6164.5882     -0.78093376       90278.228       90.095534    
   2    0.63400000       6250.1108     -0.69026175       80744.925       91.225272    
   2    0.63500000       6326.0368     -0.59852991       71087.645       92.214941    
   2    0.63600000       6392.2497     -0.50587907       61321.215       93.063022    
   2    0.63700000       6448.6478     -0.41245150       51460.632       93.768212    
   2    0.63800000       6495.1446     -0.31839064       41521.036       94.329429    
   2    0.63900000       6531.6686     -0.22384092       31517.687       94.745811    
   2    0.64000000       6558.1638     -0.12894751       21465.946       95.016719    
   2    0.64100000       6574.5895     -0.33856115E-01   11381.246       95.141736    
   2    0.64200000       6580.9205      0.61287264E-01   1279.0701       95.120672    
   2    0.64300000       6577.1470      0.15633654      -8825.0692       94.953557    
   2    0.64400000       6563.2749      0.25114578      -18915.658       94.640650    
   2    0.64500000       6539.3254      0.34556940      -28977.204       94.182430    
   2    0.64600000       6505.3353      0.43946243      -38994.258       93.579600    
   2    0.64700000       6461.3568      0.53268071      -48951.439       92.833087    
   2    0.64800000       6407.4575      0.62508109      -58833.460       91.944037    
   2    0.64900000       6343.7200      0.71652172      -68625.146       90.913814    
   2    0.65000000       6270.2423      0.80686219      -78311.465       89.744000    
   2    0.65100000       6187.1372      0.89596379      -87877.543       88.436393    
   2    0.65200000       6094.5322      0.98368971      -97308.692       86.992998    
   2    0.65300000       5992.5696       1.0699053      -106590.43       85.416033    
   2    0.65400000       5881.4059       1.1544781      -115708.51       83.707919    
   2    0.65500000       5761.2118       1.2372783      -124648.93       81.871279    
   2    0.65600000       5632.1718       1.3181787      -133397.96       79.908932    
   2    0.65700000       5494.4841       1.3970552      -141942.17       77.823892    
   2    0.65800000       5348.3601       1.4737867      -150268.44       75.619359    
   2    0.65900000       5194.0242       1.5482552      -158363.98       73.298720    
   2    0.66000000       5031.7132       1.6203466      -166216.37       70.865536    
   2    0.66100000       4861.6765       1.6899500      -173813.55       68.323544    
   2    0.66200000       4684.1751       1.7569587      -181143.85       65.676648    
   2    0.66300000       4499.4815       1.8212697      -188196.03       62.928910    
   2    0.66400000       4307.8794       1.8827843      -194959.24       60.084550    
   2    0.66500000       4109.6628       1.9414081      -201423.11       57.147936    
   2    0.66600000       3905.1363       1.9970509      -207577.71       54.123575    
   2    0.66700000       3694.6137       2.0496275      -213413.59       51.016113    
   2    0.66800000       3478.4183       2.0990570      -218921.79       47.830319    
   2    0.66900000       3256.8821       2.1452637      -224093.86       44.571086    
   2    0.67000000       3030.3453       2.1881764      -228921.85       41.243418    
   2    0.67100000       2799.1556       2.2277294      -233398.35       37.852424    
   2    0.67200000       2563.6680       2.2638619      -237516.49       34.403311    
   2    0.67300000       2324.2442       2.2965184      -241269.94       30.901374    
   2    0.67400000       2081.2517       2.3256488      -244652.94       27.351991    
   2    0.67500000       1835.0635       2.3512084      -247660.29       23.760611    
   2    0.67600000       1586.0578       2.3731579      -250287.39       20.132749    
   2    0.67700000       1334.6169       2.3914636      -252530.19       16.473975    
   2    0.67800000       1081.1267       2.4060974      -254385.25       12.789906    
   2    0.67900000       825.97659       2.4170368      -255849.72       9.0861999    
   2    0.68000000       569.55824       2.4242651      -256921.36       5.3685422    
   2    0.68100000       312.26537       2.4277712      -257598.51       1.6426417    
   2    0.68200000       54.493055       2.4275496      -257880.15      -2.0857810    
   2    0.68300000      -203.36293       2.4236007      -257765.83      -5.8110011    
   2    0.68400000      -460.90667       2.4159306      -257255.74      -9.5272990    
   2    0.68500000      -717.74273       2.4045510      -256350.65      -13.228968    
   2    0.68600000      -973.47676       2.3894794      -255051.95      -16.910326    
   2    0.68700000      -1227.7161       2.3707390      -253361.64      -20.565719    
   2    0.68800000      -1480.0704       2.3483585      -251282.32      -24.189535    
   2    0.68900000      -1730.1521       2.3223723      -248817.18      -27.776210    
   2    0.69000000      -1977.5774       2.2928203      -245970.00      -31.320238    
   2    0.69100000      -2221.9662       2.2597478      -242745.15      -34.816175    
   2    0.69200000      -2462.9434       2.2232057      -239147.58      -38.258655    
   2    0.69300000      -2700.1390       2.1832501      -235182.83      -41.642393    
   2    0.69400000      -2933.1887       2.1399423      -230856.97      -44.962192    
   2    0.69500000      -3161.7348       2.0933487      -226176.65      -48.212955    
   2    0.69600000      -3385.4263       2.0435410      -221149.06      -51.389691    
   2    0.69700000      -3603.9197       1.9905957      -215781.91      -54.487523    
   2    0.69800000      -3816.8796       1.9345939      -210083.44      -57.501694    
   2    0.69900000      -4023.9791       1.8756217      -204062.41      -60.427575    
   2    0.70000000      -4224.9000       1.8137697      -197728.06      -63.260676    
   2    0.70100000      -4419.3340       1.7491327      -191090.12      -65.996644    
   2    0.70200000      -4606.9824       1.6818101      -184158.77      -68.631281    
   2    0.70300000      -4787.5573       1.6119053      -176944.66      -71.160540    
   2    0.70400000      -4960.7812       1.5395255      -169458.86      -73.580538    
   2    0.70500000      -5126.3882       1.4647819      -161712.88      -75.887559    
   2    0.70600000      -5284.1242       1.3877892      -153718.60      -78.078061    
   2    0.70700000      -5433.7468       1.3086657      -145488.30      -80.148681    
   2    0.70800000      -5575.0263       1.2275329      -137034.61      -82.096239    
   2    0.70900000      -5707.7459       1.1445153      -128370.52      -83.917746    
   2    0.71000000      -5831.7016       1.0597403      -119509.33      -85.610404    
   2    0.71100000      -5946.7033      0.97333827      -110464.64      -87.171614    
   2    0.71200000      -6052.5744      0.88544173      -101250.34      -88.598979    
   2    0.71300000      -6149.1522      0.79618566      -91880.578      -89.890309    
   2    0.71400000      -6236.2885      0.70570712      -82369.742      -91.043619    
   2    0.71500000      -6313.8495      0.61414502      -72732.435      -92.057139    
   2    0.71600000      -6381.7162      0.52163996      -62983.453      -92.929314    
   2    0.71700000      -6439.7842      0.42833396      -53137.765      -93.658803    
   2    0.71800000      -6487.9645      0.33437029      -43210.488      -94.244487    
   2    0.71900000      -6526.1831      0.23989322      -33216.866      -94.685466    
   2    0.72000000      -6554.3812      0.14504782      -23172.242      -94.981064    
   2    0.72100000      -6572.5157      0.49979707E-01  -13092.038      -95.130827    
   2    0.72200000      -6580.5586     -0.45165144E-01  -2991.7333      -95.134524    
   2    0.72300000      -6578.4976     -0.14024065       7113.1653      -94.992150    
   2    0.72400000      -6566.3359     -0.23510082       17207.142      -94.703924    
   2    0.72500000      -6544.0921     -0.32960002       27274.699      -94.270287    
   2    0.72600000      -6511.8005     -0.42359315       37300.378      -93.691907    
   2    0.72700000      -6469.5105     -0.51693588       47268.785      -92.969670    
   2    0.72800000      -6417.2871     -0.60948490       57164.615      -92.104687    
   2    0.72900000      -6355.2105     -0.70109811       66972.673      -91.098284    
   2    0.73000000      -6283.3760     -0.79163485       76677.901      -89.952008    
   2    0.73100000      -6201.8939     -0.88095609       86265.396      -88.667618    
   2    0.73200000      -6110.8894     -0.96892470       95720.438      -87.247086    
   2    0.73300000      -6010.5021      -1.0554056       105028.51      -85.692594    
   2    0.73400000      -5900.8861      -1.1402660       114175.32      -84.006527    
   2    0.73500000      -5782.2099      -1.2233757       123146.82      -82.191476    
   2    0.73600000      -5654.6555      -1.3046069       131929.24      -80.250227    
   2    0.73700000      -5518.4189      -1.3838350       140509.09      -78.185760    
   2    0.73800000      -5373.7092      -1.4609384       148873.21      -76.001246    
   2    0.73900000      -5220.7487      -1.5357986       157008.74      -73.700038    
   2    0.74000000      -5059.7721      -1.6083008       164903.20      -71.285670    
   2    0.74100000      -4891.0267      -1.6783335       172544.46      -68.761849    
   2    0.74200000      -4714.7715      -1.7457893       179920.80      -66.132450    
   2    0.74300000      -4531.2772      -1.8105645       187020.88      -63.401509    
   2    0.74400000      -4340.8255      -1.8725598       193833.81      -60.573222    
   2    0.74500000      -4143.7088      -1.9316800       200349.12      -57.651929    
   2    0.74600000      -3940.2298      -1.9878342       206556.81      -54.642116    
   2    0.74700000      -3730.7009      -2.0409362       212447.35      -51.548405    
   2    0.74800000      -3515.4438      -2.0909046       218011.70      -48.375546    
   2    0.74900000      -3294.7891      -2.1376626       223241.31      -45.128410    
   2    0.75000000      -3069.0755      -2.1811383       228128.15      -41.811984    
   2    0.75100000      -2838.6495      -2.2212651       232664.72      -38.431358    
   2    0.75200000      -2603.8651      -2.2579814       236844.05      -34.991724    
   2    0.75300000      -2365.0827      -2.2912307       240659.73      -31.498364    
   2    0.75400000      -2122.6688      -2.3209620       244105.89      -27.956640    
   2    0.75500000      -1876.9958      -2.3471297       247177.25      -24.371992    
   2    0.75600000      -1628.4408      -2.3696935       249869.09      -20.749922    
   2    0.75700000      -1377.3855      -2.3886189       252177.28      -17.095993    
   2    0.75800000      -1124.2153      -2.4038767       254098.27      -13.415814    
   2    0.75900000      -869.31902      -2.4154436       255629.12      -9.7150358    
   2    0.76000000      -613.08794      -2.4233018       256767.46      -5.9993414    
   2    0.76100000      -355.91552      -2.4274393       257511.57      -2.2744354    
   2    0.76200000      -98.196614      -2.4278495       257860.28       1.4539627    
   2    0.76300000       159.67306      -2.4245321       257813.07       5.1801284    
   2    0.76400000       417.29757      -2.4174919       257370.01       8.8983405    
   2    0.76500000       674.28136      -2.4067399       256531.79       12.602890    
   2    0.76600000       930.22984      -2.3922926       255299.67       16.288089    
   2    0.76700000       1184.7500      -2.3741721       253675.57       19.948278    
   2    0.76800000       1437.4511      -2.3524063       251661.97       23.577839    
   2    0.76900000       1687.9452      -2.3270285       249261.97       27.171198    
   2    0.77000000       1935.8475      -2.2980778       246479.24       30.722838    
   2    0.77100000       2180.7775      -2.2655985       243318.06       34.227306    
   2    0.77200000       2422.3591      -2.2296407       239783.29       37.679220    
   2    0.77300000       2660.2214      -2.1902594       235880.36       41.073281    
   2    0.77400000       2893.9991      -2.1475151       231615.25       44.404278    
   2    0.77500000       3123.3333      -2.1014736       226994.51       47.667095    
   2    0.77600000       3347.8719      -2.0522053       222025.24       50.856724    
   2    0.77700000       3567.2701      -1.9997861       216715.07       53.968267    
   2    0.77800000       3781.1911      -1.9442964       211072.16       56.996946    
   2    0.77900000       3989.3064      -1.8858214       205105.16       59.938110    
   2    0.78000000       4191.2965      -1.8244509       198823.24       62.787245    
   2    0.78100000       4386.8511      -1.7602791       192236.04       65.539975    
   2    0.78200000       4575.6702      -1.6934045       185353.68       68.192075    
   2    0.78300000       4757.4636      -1.6239298       178186.72       70.739470    
   2    0.78400000       4931.9524      -1.5519618       170746.18       73.178252    
   2    0.78500000       5098.8686      -1.4776108       163043.46       75.504674    
   2    0.78600000       5257.9559      -1.4009910       155090.41       77.715166    
   2    0.78700000       5408.9700      -1.3222202       146899.23       79.806332    
   2    0.78800000       5551.6791      -1.2414192       138482.50       81.774962    
   2    0.78900000       5685.8641      -1.1587121       129853.14       83.618034    
   2    0.79000000       5811.3190      -1.0742260       121024.40       85.332717    
   2    0.79100000       5927.8510     -0.98809039       112009.84       86.916379    
   2    0.79200000       6035.2813     -0.90043769       102823.29       88.366588    
   2    0.79300000       6133.4449     -0.81140244       93478.875       89.681118    
   2    0.79400000       6222.1912     -0.72112136       83990.926       90.857950    
   2    0.79500000       6301.3838     -0.62973305       74374.017       91.895277    
   2    0.79600000       6370.9012     -0.53737784       64642.912       92.791507    
   2    0.79700000       6430.6365     -0.44419753       54812.553       93.545263    
   2    0.79800000       6480.4982     -0.35033519       44898.035       94.155388    
   2    0.79900000       6520.4096     -0.25593494       34914.579       94.620946    
   2    0.80000000       6550.3095     -0.16114173       24877.515       94.941221    
   2    0.80100000       6570.1519     -0.66101095E-01   14802.254       95.115722    
   2    0.80200000       6579.9064      0.29041032E-01   4704.2645       95.144180    
   2    0.80300000       6579.5581      0.12413857      -5400.9476       95.026553    
   2    0.80400000       6569.1073      0.21904550      -15497.867       94.763020    
