   2     352.00000       6015.5325       2662.9276      -3.1493572       7.1225011       6578.5876    
   2     353.00000       6012.3789       2670.0483      -3.1577769       7.1187679       6578.5909    
   2     354.00000       6009.2170       2677.1652      -3.1661923       7.1150248       6578.5942    
   2     355.00000       6006.0466       2684.2783      -3.1746031       7.1112717       6578.5975    
   2     356.00000       6002.8678       2691.3877      -3.1830096       7.1075086       6578.6008    
   2     357.00000       5999.6805       2698.4933      -3.1914115       7.1037356       6578.6042    
   2     358.00000       5996.4849       2705.5952      -3.1998090       7.0999527       6578.6075    
   2     359.00000       5993.2809       2712.6932      -3.2082020       7.0961598       6578.6109    
   2     360.00000       5990.0685       2719.7875      -3.2165905       7.0923570       6578.6142    
   2     361.00000       5986.8477       2726.8779      -3.2249744       7.0885443       6578.6176    
   2     362.00000       5983.6186       2733.9646      -3.2333539       7.0847217       6578.6210    
   2     363.00000       5980.3810       2741.0474      -3.2417287       7.0808891       6578.6243    
   2     364.00000       5977.1351       2748.1263      -3.2500991       7.0770467       6578.6277    
   2     365.00000       5973.8808       2755.2015      -3.2584649       7.0731943       6578.6311    
   2     366.00000       5970.6182       2762.2727      -3.2668261       7.0693321       6578.6345    
   2     367.00000       5967.3472       2769.3401      -3.2751827       7.0654599       6578.6379    
   2     368.00000       5964.0678       2776.4036      -3.2835347       7.0615779       6578.6414    
   2     369.00000       5960.7801       2783.4633      -3.2918821       7.0576860       6578.6448    
   2     370.00000       5957.4841       2790.5190      -3.3002249       7.0537842       6578.6483    
   2     371.00000       5954.1797       2797.5708      -3.3085631       7.0498725       6578.6517    
   2     372.00000       5950.8669       2804.6188      -3.3168966       7.0459510       6578.6552    
   2     373.00000       5947.5459       2811.6627      -3.3252254       7.0420196       6578.6586    
   2     374.00000       5944.2165       2818.7028      -3.3335496       7.0380784       6578.6621    
   2     375.00000       5940.8788       2825.7389      -3.3418691       7.0341273       6578.6656    
   2     376.00000       5937.5328       2832.7710      -3.3501839       7.0301664       6578.6691    
   2     377.00000       5934.1784       2839.7992      -3.3584940       7.0261956       6578.6726    
   2     378.00000       5930.8158       2846.8234      -3.3667994       7.0222150       6578.6761    
   2     379.00000       5927.4448       2853.8437      -3.3751001       7.0182246       6578.6796    
   2     380.00000       5924.0656       2860.8599      -3.3833960       7.0142244       6578.6832    
   2     381.00000       5920.6780       2867.8721      -3.3916872       7.0102143       6578.6867    
   2     382.00000       5917.2822       2874.8803      -3.3999736       7.0061945       6578.6903    
   2     383.00000       5913.8781       2881.8845      -3.4082553       7.0021648       6578.6938    
   2     384.00000       5910.4657       2888.8846      -3.4165321       6.9981254       6578.6974    
   2     385.00000       5907.0450       2895.8807      -3.4248042       6.9940762       6578.7009    
   2     386.00000       5903.6161       2902.8728      -3.4330714       6.9900171       6578.7045    
   2     387.00000       5900.1789       2909.8608      -3.4413339       6.9859483       6578.7081    
   2     388.00000       5896.7334       2916.8447      -3.4495915       6.9818697       6578.7117    
   2     389.00000       5893.2797       2923.8245      -3.4578442       6.9777814       6578.7153    
   2     390.00000       5889.8177       2930.8002      -3.4660921       6.9736833       6578.7189    
   2     391.00000       5886.3475       2937.7719      -3.4743352       6.9695754       6578.7226    
   2     392.00000       5882.8691       2944.7394      -3.4825733       6.9654578       6578.7262    
   2     393.00000       5879.3824       2951.7028      -3.4908066       6.9613305       6578.7298    
   2     394.00000       5875.8875       2958.6620      -3.4990350       6.9571934       6578.7335    
   2     395.00000       5872.3843       2965.6172      -3.5072584       6.9530465       6578.7372    
   2     396.00000       5868.8729       2972.5681      -3.5154770       6.9488900       6578.7408    
   2     397.00000       5865.3534       2979.5149      -3.5236906       6.9447237       6578.7445    
   2     398.00000       5861.8256       2986.4576      -3.5318992       6.9405477       6578.7482    
   2     399.00000       5858.2896       2993.3960      -3.5401029       6.9363620       6578.7519    
   2     400.00000       5854.7454       3000.3303      -3.5483016       6.9321666       6578.7556    
   2     401.00000       5851.1930       3007.2604      -3.5564954       6.9279615       6578.7593    
   2     402.00000       5847.6324       3014.1862      -3.5646841       6.9237467       6578.7630    
   2     403.00000       5844.0636       3021.1078      -3.5728679       6.9195222       6578.7667    
   2     404.00000       5840.4866       3028.0253      -3.5810466       6.9152881       6578.7705    
   2     405.00000       5836.9015       3034.9384      -3.5892203       6.9110442       6578.7742    
   2     406.00000       5833.3082       3041.8473      -3.5973890       6.9067907       6578.7780    
   2     407.00000       5829.7067       3048.7520      -3.6055526       6.9025276       6578.7817    
   2     408.00000       5826.0971       3055.6524      -3.6137112       6.8982548       6578.7855    
   2     409.00000       5822.4793       3062.5485      -3.6218646       6.8939723       6578.7893    
   2     410.00000       5818.8534       3069.4403      -3.6300130       6.8896802       6578.7931    
   2     411.00000       5815.2193       3076.3279      -3.6381563       6.8853784       6578.7969    
   2     412.00000       5811.5771       3083.2111      -3.6462945       6.8810671       6578.8007    
   2     413.00000       5807.9267       3090.0900      -3.6544276       6.8767461       6578.8045    
   2     414.00000       5804.2682       3096.9646      -3.6625556       6.8724154       6578.8083    
   2     415.00000       5800.6016       3103.8348      -3.6706784       6.8680752       6578.8121    
   2     416.00000       5796.9268       3110.7007      -3.6787960       6.8637254       6578.8160    
   2     417.00000       5793.2440       3117.5623      -3.6869085       6.8593659       6578.8198    
   2     418.00000       5789.5530       3124.4194      -3.6950158       6.8549969       6578.8237    
   2     419.00000       5785.8540       3131.2723      -3.7031179       6.8506182       6578.8276    
   2     420.00000       5782.1468       3138.1207      -3.7112149       6.8462300       6578.8314    
   2     421.00000       5778.4315       3144.9647      -3.7193066       6.8418322       6578.8353    
   2     422.00000       5774.7082       3151.8043      -3.7273931       6.8374249       6578.8392    
   2     423.00000       5770.9767       3158.6396      -3.7354744       6.8330080       6578.8431    
   2     424.00000       5767.2372       3165.4704      -3.7435504       6.8285815       6578.8470    
   2     425.00000       5763.4896       3172.2967      -3.7516211       6.8241455       6578.8509    
   2     426.00000       5759.7340       3179.1186      -3.7596866       6.8196999       6578.8548    
   2     427.00000       5755.9703       3185.9361      -3.7677469       6.8152448       6578.8588    
   2     428.00000       5752.1985       3192.7491      -3.7758018       6.8107801       6578.8627    
   2     429.00000       5748.4187       3199.5577      -3.7838514       6.8063060       6578.8667    
   2     430.00000       5744.6308       3206.3617      -3.7918958       6.8018223       6578.8706    
   2     431.00000       5740.8349       3213.1613      -3.7999348       6.7973291       6578.8746    
   2     432.00000       5737.0309       3219.9564      -3.8079684       6.7928264       6578.8786    
   2     433.00000       5733.2190       3226.7470      -3.8159967       6.7883141       6578.8825    
   2     434.00000       5729.3989       3233.5330      -3.8240197       6.7837924       6578.8865    
   2     435.00000       5725.5709       3240.3145      -3.8320373       6.7792612       6578.8905    
   2     436.00000       5721.7349       3247.0915      -3.8400495       6.7747206       6578.8945    
