   2     70.2000      0.668140E-04  0.463951    
   2     70.4000      0.916347E-04  0.379869    
   2     70.6000      0.127606E-03  0.311031    
   2     70.8000      0.179930E-03  0.254674    
   2     71.0000      0.256313E-03  0.208536    
   2     71.2000      0.368189E-03  0.170767    
   2     71.4000      0.532529E-03  0.139849    
   2     71.6000      0.774550E-03  0.114543    
   2     71.8000      0.113174E-02  0.938331E-01
   2     72.0000      0.165988E-02  0.768876E-01
   2     72.2000      0.244195E-02  0.630268E-01
   2     72.4000      0.360155E-02  0.516944E-01
   2     72.6000      0.532270E-02  0.424358E-01
   2     72.8000      0.787959E-02  0.348796E-01
   2     73.0000      0.116807E-01  0.287229E-01
   2     73.2000      0.173347E-01  0.237193E-01
   2     73.4000      0.257487E-01  0.196691E-01
   2     73.6000      0.382747E-01  0.164119E-01
   2     73.8000      0.569273E-01  0.138211E-01
   2     74.0000      0.847090E-01  0.118004E-01
   2     74.2000      0.126093      0.102836E-01
   2     74.4000      0.187744      0.923941E-02
   2     74.6000      0.279581      0.868720E-02
   2     74.8000      0.416365      0.874007E-02
   2     75.0000      0.620011      0.972590E-02
   2     75.2000      0.922929      0.125747E-01
   2     75.4000       1.37251      0.203180E-01
   2     75.6000       2.03518      0.456593E-01
   2     75.8000       2.98257      0.165888    
   2     76.0000       4.04298       1.13500    
   2     76.2000       2.67752       8.94915    
   2     76.4000      0.287170       14.9084    
   2     76.6000      0.255449E-01   12.9996    
   2     76.8000      0.357593E-02   10.7122    
   2     77.0000      0.764277E-03   8.77972    
   2     77.2000      0.232106E-03   7.19010    
   2     77.4000      0.940460E-04   5.88729    
   2     77.6000      0.482588E-04   4.82030    
   2     77.8000      0.300481E-04   3.94662    
   2     78.0000      0.219198E-04   3.23127    
   2     78.2000      0.182043E-04   2.64557    
   2     78.4000      0.168121E-04   2.16603    
   2     78.6000      0.169363E-04   1.77341    
   2     78.8000      0.183200E-04   1.45196    
   2     79.0000      0.210058E-04   1.18878    
   2     79.2000      0.252621E-04  0.973305    
   2     79.4000      0.315911E-04  0.796888    
   2     79.6000      0.407894E-04  0.652451    
   2     79.8000      0.540630E-04  0.534197    
   2     80.0000      0.732088E-04  0.437380    
   2     80.2000      0.100890E-03  0.358115    
   2     80.4000      0.141050E-03  0.293221    
   2     80.6000      0.199529E-03  0.240093    
   2     80.8000      0.284984E-03  0.196600    
   2     81.0000      0.410261E-03  0.160996    
   2     81.2000      0.594431E-03  0.131851    
   2     81.4000      0.865840E-03  0.107997    
   2     81.6000      0.126663E-02  0.884767E-01
   2     81.8000      0.185952E-02  0.725057E-01
   2     82.0000      0.273783E-02  0.594436E-01
   2     82.2000      0.404055E-02  0.487661E-01
   2     82.4000      0.597467E-02  0.400449E-01
   2     82.6000      0.884857E-02  0.329303E-01
   2     82.8000      0.131217E-01  0.271370E-01
   2     83.0000      0.194788E-01  0.224334E-01
   2     83.2000      0.289403E-01  0.186322E-01
   2     83.4000      0.430269E-01  0.155833E-01
   2     83.6000      0.640049E-01  0.131694E-01
   2     83.8000      0.952516E-01  0.113028E-01
   2     84.0000      0.141798      0.992681E-02
   2     84.2000      0.211140      0.902269E-02
   2     84.4000      0.314431      0.863101E-02
   2     84.6000      0.468260      0.890947E-02
   2     84.8000      0.697238      0.103008E-01
   2     85.0000       1.03768      0.140973E-01
   2     85.2000       1.54234      0.247828E-01
   2     85.4000       2.28278      0.630486E-01
   2     85.6000       3.31397      0.272939    
   2     85.8000       4.13634       2.21486    
   2     86.0000       1.60230       12.2970    
   2     86.2000      0.135215       14.5643    
   2     86.4000      0.136315E-01   12.2960    
   2     86.6000      0.217799E-02   10.1036    
   2     86.8000      0.520059E-03   8.27771    
   2     87.0000      0.172999E-03   6.77847    
   2     87.2000      0.755289E-04   5.55012    
   2     87.4000      0.411998E-04   4.54421    
   2     87.6000      0.269693E-04   3.72056    
   2     87.8000      0.204969E-04   3.04618    
   2     88.0000      0.176034E-04   2.49403    
   2     88.2000      0.167099E-04   2.04196    
   2     88.4000      0.172162E-04   1.67183    
   2     88.6000      0.189689E-04   1.36879    
   2     88.8000      0.220801E-04   1.12069    
   2     89.0000      0.268840E-04  0.917554    
   2     89.2000      0.339607E-04  0.751244    
   2     89.4000      0.442133E-04  0.615081    
   2     89.6000      0.589995E-04  0.503601    
   2     89.8000      0.803378E-04  0.412331    
   2     90.0000      0.111218E-03  0.337607    
   2     90.2000      0.156069E-03  0.276431    
   2     90.4000      0.221447E-03  0.226348    
   2     90.6000      0.317079E-03  0.185348    
   2     90.8000      0.457396E-03  0.151785    
   2     91.0000      0.663834E-03  0.124312    
   2     91.2000      0.968252E-03  0.101827    
   2     91.4000      0.141804E-02  0.834282E-01
   2     91.6000      0.208370E-02  0.683761E-01
   2     91.8000      0.307019E-02  0.560672E-01
   2     92.0000      0.453383E-02  0.460074E-01
   2     92.2000      0.670742E-02  0.377933E-01
   2     92.4000      0.993782E-02  0.310955E-01
   4     92.4000      0.993782E-02  0.310955E-01
   2     92.8000      0.147419E-01  0.256456E-01
   2     93.0000      0.218898E-01  0.212258E-01
   2     93.2000      0.325294E-01  0.176605E-01
   2     93.4000      0.483714E-01  0.148098E-01
   2     93.6000      0.719651E-01  0.125651E-01
   2     93.8000      0.107109      0.108476E-01
   2     94.0000      0.159463      0.961069E-02
   2     94.2000      0.237454      0.884985E-02
   2     94.4000      0.353624      0.863148E-02
   2     94.6000      0.526615      0.917107E-02
   2     94.8000      0.784054      0.110691E-01
   2     95.0000       1.16659      0.161483E-01
   2     95.2000       1.73263      0.312065E-01
   2     95.4000       2.55716      0.911747E-01
   2     95.6000       3.64983      0.476555    
   2     95.8000       3.86672       4.26843    
   2     96.0000      0.817039       14.2779    
   2     96.2000      0.655385E-01   13.9651    
   2     96.4000      0.757845E-02   11.6127    
   2     96.6000      0.137371E-02   9.52776    
   2     96.8000      0.364208E-03   7.80414    
   2     97.0000      0.132022E-03   6.39034    
   2     97.2000      0.618408E-04   5.23226    
   2     97.4000      0.357340E-04   4.28393    
   2     97.6000      0.245215E-04   3.50745    
   2     97.8000      0.193706E-04   2.87169    
   2     98.0000      0.171707E-04   2.35117    
   2     98.2000      0.167267E-04   1.92499    
   2     98.4000      0.176029E-04   1.57607    
   2     98.6000      0.197345E-04   1.29039    
   2     98.8000      0.233002E-04   1.05649    
   2     99.0000      0.287015E-04  0.864998    
   2     99.2000      0.366037E-04  0.708214    
   2     99.4000      0.480274E-04  0.579851    
   2     99.6000      0.644997E-04  0.474758    
   2     99.8000      0.882876E-04  0.388717    
   2     100.000      0.122748E-03  0.318274    
   2     100.200      0.172853E-03  0.260604    
   2     100.400      0.245967E-03  0.213391    
   2     100.600      0.353016E-03  0.174741    
   2     100.800      0.510216E-03  0.143102    
   2     101.000      0.741660E-03  0.117206    
   2     101.200      0.108316E-02  0.960118E-01
   2     101.400      0.158800E-02  0.786700E-01
   2     101.600      0.233545E-02  0.644845E-01
   2     101.800      0.344357E-02  0.528859E-01
   2     102.000      0.508813E-02  0.434089E-01
   2     102.200      0.753100E-02  0.356732E-01
   2     102.400      0.111623E-01  0.293689E-01
   2     102.600      0.165635E-01  0.242435E-01
   2     102.800      0.246009E-01  0.200923E-01
   2     103.000      0.365657E-01  0.167509E-01
   2     103.200      0.543822E-01  0.140888E-01
   2     103.400      0.809180E-01  0.120064E-01
   2     103.600      0.120446      0.104340E-01
   2     103.800      0.179331      0.933555E-02
   2     104.000      0.267049      0.872332E-02
   2     104.200      0.397702      0.869572E-02
   2     104.400      0.592232      0.954438E-02
   2     104.600      0.881633      0.120901E-01
   2     104.800       1.31132      0.189507E-01
   2     105.000       1.94549      0.407211E-01
   2     105.200       2.85828      0.138738    
   2     105.400       3.95113      0.881072    
   2     105.600       3.09016       7.50170    
   2     105.800      0.386656       14.9072    
   2     106.000      0.330143E-01   13.2757    
   2     106.200      0.438284E-02   10.9588    
   2     106.400      0.895523E-03   8.98375    
   2     106.600      0.262078E-03   7.35749    
   2     106.800      0.103016E-03   6.02440    
   2     107.000      0.515637E-04   4.93258    
   2     107.200      0.314589E-04   4.03855    
   2     107.400      0.225698E-04   3.30654    
   2     107.600      0.184901E-04   2.70720    
   2     107.800      0.168863E-04   2.21649    
   2     108.000      0.168562E-04   1.81473    
   2     108.200      0.180973E-04   1.48579    
   2     108.400      0.206235E-04   1.21647    
   2     108.600      0.246782E-04  0.995979    
   2     108.800      0.307343E-04  0.815452    
   2     109.000      0.395498E-04  0.667649    
   2     109.200      0.522759E-04  0.546640    
   2     109.400      0.706293E-04  0.447567    
   2     109.600      0.971555E-04  0.366455    
   2     109.800      0.135624E-03  0.300049    
   2     110.000      0.191616E-03  0.245683    
   2     110.200      0.273405E-03  0.201176    
   2     110.400      0.393265E-03  0.164742    
   2     110.600      0.569419E-03  0.134918    
   2     110.800      0.828947E-03  0.110507    
   2     111.000      0.121211E-02  0.905302E-01
   2     111.200      0.177881E-02  0.741856E-01
   2     111.400      0.261821E-02  0.608172E-01
   2     111.600      0.386305E-02  0.498886E-01
   2     111.800      0.571105E-02  0.409613E-01
   2     112.000      0.845673E-02  0.336773E-01
   2     112.200      0.125390E-01  0.277446E-01
   2     112.400      0.186117E-01  0.229259E-01
   2     112.600      0.276495E-01  0.190290E-01
   2     112.800      0.411049E-01  0.159001E-01
   2     113.000      0.611424E-01  0.134181E-01
   2     113.200      0.909876E-01  0.114920E-01
   2     113.400      0.135446      0.100613E-01
   2     113.600      0.201677      0.910218E-02
   2     113.800      0.300336      0.864653E-02
   2     114.000      0.447272      0.883325E-02
   2     114.200      0.666007      0.100560E-01
   2     114.400      0.991287      0.134494E-01
   2     114.600       1.47371      0.228513E-01
   2     114.800       2.18299      0.552953E-01
   2     115.000       3.18284      0.223152    
   2     115.200       4.13136       1.70289    
   4     115.359       2.76954       8.63554    
   2     115.600      0.306222       14.9165    
   2     115.800      0.269856E-01   13.0593    
   2     116.000      0.373481E-02   10.7650    
   2     116.200      0.790578E-03   8.82340    
   2     116.400      0.238198E-03   7.22593    
   2     116.600      0.958893E-04   5.91664    
   2     116.800      0.489436E-04   4.84433    
   2     117.000      0.303419E-04   3.96630    
   2     117.200      0.220554E-04   3.24738    
   2     117.400      0.182635E-04   2.65876    
   2     117.600      0.168264E-04   2.17683    
   2     117.800      0.169176E-04   1.78226    
   2     118.000      0.182705E-04   1.45920    
   2     118.200      0.209215E-04   1.19471    
   2     118.400      0.251337E-04  0.978158    
   2     118.600      0.314029E-04  0.800862    
   2     118.800      0.405172E-04  0.655704    
   2     119.000      0.536706E-04  0.536860    
   2     119.200      0.726423E-04  0.439561    
   2     119.400      0.100070E-03  0.359900    
   2     119.600      0.139858E-03  0.294682    
   2     119.800      0.197790E-03  0.241290    
   2     120.000      0.282440E-03  0.197579    
   2     120.200      0.406525E-03  0.161797    
   2     120.400      0.588934E-03  0.132508    
   2     120.600      0.857730E-03  0.108535    
   2     120.800      0.125465E-02  0.889162E-01
   2     121.000      0.184178E-02  0.728653E-01
   2     121.200      0.271153E-02  0.597376E-01
   2     121.400      0.400152E-02  0.490063E-01
   2     121.600      0.591671E-02  0.402410E-01
   2     121.800      0.876241E-02  0.330901E-01
   2     122.000      0.129936E-01  0.272670E-01
   2     122.200      0.192882E-01  0.225388E-01
