   2     0.3160000000E+00    0.1192850687E+01    0.8163848659E+01
   2     0.3170000000E+00    0.1184936885E+01    0.8149076395E+01
   2     0.3180000000E+00    0.1177092997E+01    0.8134266773E+01
   2     0.3190000000E+00    0.1169318372E+01    0.8119420659E+01
   2     0.3200000000E+00    0.1161612363E+01    0.8104538909E+01
   2     0.3210000000E+00    0.1153974331E+01    0.8089622372E+01
   2     0.3220000000E+00    0.1146403642E+01    0.8074671886E+01
   2     0.3230000000E+00    0.1138899667E+01    0.8059688282E+01
   2     0.3240000000E+00    0.1131461781E+01    0.8044672381E+01
   2     0.3250000000E+00    0.1124089368E+01    0.8029624996E+01
   2     0.3260000000E+00    0.1116781814E+01    0.8014546930E+01
   2     0.3270000000E+00    0.1109538512E+01    0.7999438978E+01
   2     0.3280000000E+00    0.1102358858E+01    0.7984301928E+01
   2     0.3290000000E+00    0.1095242258E+01    0.7969136557E+01
   2     0.3300000000E+00    0.1088188119E+01    0.7953943634E+01
   2     0.3310000000E+00    0.1081195854E+01    0.7938723921E+01
   2     0.3320000000E+00    0.1074264883E+01    0.7923478171E+01
   2     0.3330000000E+00    0.1067394629E+01    0.7908207127E+01
   2     0.3340000000E+00    0.1060584521E+01    0.7892911528E+01
   2     0.3350000000E+00    0.1053833995E+01    0.7877592099E+01
   2     0.3360000000E+00    0.1047142489E+01    0.7862249562E+01
   2     0.3370000000E+00    0.1040509447E+01    0.7846884629E+01
   2     0.3380000000E+00    0.1033934319E+01    0.7831498003E+01
   2     0.3390000000E+00    0.1027416560E+01    0.7816090381E+01
   2     0.3400000000E+00    0.1020955628E+01    0.7800662450E+01
   2     0.3410000000E+00    0.1014550988E+01    0.7785214892E+01
   2     0.3420000000E+00    0.1008202110E+01    0.7769748379E+01
   2     0.3430000000E+00    0.1001908467E+01    0.7754263576E+01
   2     0.3440000000E+00    0.9956695378E+00    0.7738761140E+01
   2     0.3450000000E+00    0.9894848067E+00    0.7723241722E+01
   2     0.3460000000E+00    0.9833537618E+00    0.7707705963E+01
   2     0.3470000000E+00    0.9772758965E+00    0.7692154500E+01
   2     0.3480000000E+00    0.9712507086E+00    0.7676587959E+01
   2     0.3490000000E+00    0.9652777006E+00    0.7661006960E+01
   2     0.3500000000E+00    0.9593563798E+00    0.7645412118E+01
   2     0.3510000000E+00    0.9534862580E+00    0.7629804038E+01
   2     0.3520000000E+00    0.9476668515E+00    0.7614183319E+01
   2     0.3530000000E+00    0.9418976813E+00    0.7598550553E+01
   2     0.3540000000E+00    0.9361782728E+00    0.7582906324E+01
   2     0.3550000000E+00    0.9305081559E+00    0.7567251211E+01
   2     0.3560000000E+00    0.9248868649E+00    0.7551585784E+01
   2     0.3570000000E+00    0.9193139385E+00    0.7535910608E+01
   2     0.3580000000E+00    0.9137889198E+00    0.7520226240E+01
   2     0.3590000000E+00    0.9083113563E+00    0.7504533232E+01
   2     0.3600000000E+00    0.9028807996E+00    0.7488832127E+01
   2     0.3610000000E+00    0.8974968059E+00    0.7473123463E+01
   2     0.3620000000E+00    0.8921589353E+00    0.7457407771E+01
   2     0.3630000000E+00    0.8868667523E+00    0.7441685576E+01
   2     0.3640000000E+00    0.8816198254E+00    0.7425957396E+01
   2     0.3650000000E+00    0.8764177275E+00    0.7410223744E+01
   2     0.3660000000E+00    0.8712600353E+00    0.7394485124E+01
   2     0.3670000000E+00    0.8661463298E+00    0.7378742037E+01
   2     0.3680000000E+00    0.8610761960E+00    0.7362994976E+01
   2     0.3690000000E+00    0.8560492226E+00    0.7347244428E+01
   2     0.3700000000E+00    0.8510650028E+00    0.7331490875E+01
   2     0.3710000000E+00    0.8461231333E+00    0.7315734791E+01
   2     0.3720000000E+00    0.8412232149E+00    0.7299976646E+01
   2     0.3730000000E+00    0.8363648522E+00    0.7284216904E+01
   2     0.3740000000E+00    0.8315476536E+00    0.7268456022E+01
   2     0.3750000000E+00    0.8267712314E+00    0.7252694453E+01
   2     0.3760000000E+00    0.8220352017E+00    0.7236932642E+01
   2     0.3770000000E+00    0.8173391841E+00    0.7221171030E+01
   2     0.3780000000E+00    0.8126828022E+00    0.7205410052E+01
   2     0.3790000000E+00    0.8080656832E+00    0.7189650137E+01
   2     0.3800000000E+00    0.8034874577E+00    0.7173891710E+01
   2     0.3810000000E+00    0.7989477603E+00    0.7158135190E+01
   2     0.3820000000E+00    0.7944462288E+00    0.7142380988E+01
   2     0.3830000000E+00    0.7899825048E+00    0.7126629514E+01
   2     0.3840000000E+00    0.7855562333E+00    0.7110881170E+01
   2     0.3850000000E+00    0.7811670628E+00    0.7095136353E+01
   2     0.3860000000E+00    0.7768146454E+00    0.7079395455E+01
   2     0.3870000000E+00    0.7724986363E+00    0.7063658864E+01
   2     0.3880000000E+00    0.7682186944E+00    0.7047926962E+01
   2     0.3890000000E+00    0.7639744818E+00    0.7032200126E+01
   2     0.3900000000E+00    0.7597656640E+00    0.7016478728E+01
   2     0.3910000000E+00    0.7555919097E+00    0.7000763134E+01
   2     0.3920000000E+00    0.7514528910E+00    0.6985053709E+01
   2     0.3930000000E+00    0.7473482831E+00    0.6969350808E+01
   2     0.3940000000E+00    0.7432777645E+00    0.6953654785E+01
   2     0.3950000000E+00    0.7392410168E+00    0.6937965989E+01
   2     0.3960000000E+00    0.7352377249E+00    0.6922284761E+01
   2     0.3970000000E+00    0.7312675767E+00    0.6906611442E+01
   2     0.3980000000E+00    0.7273302631E+00    0.6890946365E+01
   2     0.3990000000E+00    0.7234254783E+00    0.6875289861E+01
   2     0.4000000000E+00    0.7195529194E+00    0.6859642253E+01
   2     0.4010000000E+00    0.7157122864E+00    0.6844003865E+01
   2     0.4020000000E+00    0.7119032825E+00    0.6828375010E+01
   2     0.4030000000E+00    0.7081256136E+00    0.6812756003E+01
   2     0.4040000000E+00    0.7043789887E+00    0.6797147150E+01
   2     0.4050000000E+00    0.7006631197E+00    0.6781548756E+01
   2     0.4060000000E+00    0.6969777212E+00    0.6765961119E+01
   2     0.4070000000E+00    0.6933225109E+00    0.6750384535E+01
   2     0.4080000000E+00    0.6896972089E+00    0.6734819295E+01
   2     0.4090000000E+00    0.6861015385E+00    0.6719265687E+01
   2     0.4100000000E+00    0.6825352256E+00    0.6703723992E+01
   2     0.4110000000E+00    0.6789979987E+00    0.6688194491E+01
   2     0.4120000000E+00    0.6754895891E+00    0.6672677457E+01
   2     0.4130000000E+00    0.6720097309E+00    0.6657173164E+01
   2     0.4140000000E+00    0.6685581606E+00    0.6641681877E+01
   2     0.4150000000E+00    0.6651346176E+00    0.6626203861E+01
   2     0.4160000000E+00    0.6617388437E+00    0.6610739375E+01
   2     0.4170000000E+00    0.6583705834E+00    0.6595288676E+01
   2     0.4180000000E+00    0.6550295835E+00    0.6579852015E+01
   2     0.4190000000E+00    0.6517155936E+00    0.6564429641E+01
   2     0.4200000000E+00    0.6484283657E+00    0.6549021800E+01
   2     0.4210000000E+00    0.6451676542E+00    0.6533628733E+01
   2     0.4220000000E+00    0.6419332162E+00    0.6518250678E+01
   2     0.4230000000E+00    0.6387248108E+00    0.6502887870E+01
